0,1391.000401,425.0778143,1
3,1384.916539,428.8927591,1
7,1387.060472,426.4318735,1
10,1385.661911,425.2949045,1
13,1389.308113,428.8081044,1
17,1387.968181,428.884266,1
20,1387.380316,429.1528495,1
23,1391.165281,426.2060636,1
27,1390.170867,423.3033539,1
30,1388.849569,427.1971313,1
33,1388.856619,424.8937283,1
37,1386.355497,429.9816689,1
40,1383.840038,432.0589739,1
43,1386.895524,436.7827903,1
47,1391.69239,429.0170464,1
50,1387.218915,428.933893,1
53,1390.287031,428.9036269,1
57,1387.082704,424.9777758,1
60,1386.049495,419.0315681,1
63,1381.011079,438.5242791,1
67,1373.398452,437.7441656,1
70,1352.517021,445.3815083,1
73,1321.25218,466.2924034,1
77,1278.171702,460.9379478,1
80,1245.477309,475.7871093,1
83,1218.106049,474.6778392,1
87,1170.52267,480.9327467,1
90,1129.288795,474.4627399,1
93,1092.261707,482.551613,1
97,1047.679087,491.6696998,1
100,1007.609397,512.6581732,1
103,972.9990564,533.6499227,1
107,944.9882588,550.2782793,1
110,926.6418743,554.0660659,1
113,916.1565109,546.7922241,1
117,912.5602684,541.9111838,1
120,915.9916756,557.9096358,1
123,916.7450928,549.0347989,1
127,918.0167443,554.0258299,1
130,906.9883344,560.7032016,1
133,913.2344504,560.0209685,1
137,915.1074791,555.5665234,1
140,913.7937162,555.8663467,1
143,917.6230479,556.9771917,1
147,915.2013853,566.1496503,1
150,921.1903881,558.1196418,1
153,925.2082995,540.3558658,1
157,925.3990228,567.539844,1
160,918.5577973,549.3279554,1
163,925.1979947,548.3777165,1
167,922.744594,559.8244942,1
170,919.9898914,562.7271553,1
173,921.5862267,557.9745823,1
177,919.2645709,528.2131543,1
180,923.061481,532.6447569,1
183,927.1177029,548.8868542,1
187,928.2229859,535.8600563,1
190,921.443475,531.7337876,1
193,929.1116941,519.5330573,1
197,924.5942427,544.3971559,1
200,927.1371731,531.2397943,1
203,929.8285519,539.4926219,1
207,924.5150887,544.7644395,1
210,925.3093141,542.137911,1
213,925.2751501,538.346502,1
217,932.9530054,539.3601162,1
220,929.9083369,555.9898337,1
223,932.4737044,544.3260302,1
227,931.4695971,541.2506393,1
230,925.2567254,542.7661282,1
233,928.7493027,514.3318495,1
237,920.8796888,526.5527034,1
240,926.2855886,528.6763348,1
243,931.4516377,536.1500868,1
247,926.346083,525.5075862,1
250,926.9852454,545.4611727,1
253,925.7499312,539.3899688,1
257,926.3922974,549.7335306,1
260,927.7797151,538.9275012,1
263,922.2853282,530.0728245,1
267,927.6245196,581.3808764,1
270,933.3523662,529.5685948,1
273,947.908881,602.4192728,1
277,969.6590251,651.3954252,1
280,977.8654565,699.0616196,1
283,1014.410627,730.4119247,1
287,1001.215621,813.2497271,1
290,1009.654445,854.4555,1
293,1018.442721,903.0968229,1
297,1037.804139,873.2704456,1
300,1031.991263,899.2402246,1
303,1036.001819,916.9512104,1
307,1026.586918,921.2754929,1
310,1022.587908,918.4158033,1
313,1026.092652,926.6315499,1
317,1021.851423,927.9526238,1
320,1014.856843,933.4709748,1
323,1022.330591,927.8590862,1
327,1027.22203,928.2010776,1
330,1024.695397,932.9758235,1
333,1013.945858,918.5792279,1
337,1028.998341,933.1752651,1
340,1018.993896,927.7597941,1
343,1022.37126,930.337174,1
347,1026.867864,921.6245541,1
350,1016.958509,925.4765151,1
353,1019.816863,917.9648891,1
357,1030.351029,919.7300772,1
360,1019.799382,922.0920845,1
363,1024.692339,926.8048912,1
367,1015.555045,916.0938676,1
370,1014.767989,924.6076651,1
373,1022.828879,922.1969576,1
377,1021.662506,922.3526688,1
380,1019.894428,925.6454292,1
383,1015.27198,922.3833877,1
387,1028.081058,914.7727106,1
390,1015.381014,920.6116064,1
393,1028.25221,915.6950005,1
397,1020.343548,922.5613633,1
400,1022.870277,921.8084439,1
403,1018.316674,929.1321053,1
407,1025.193412,924.912595,1
410,1020.833594,923.3307242,1
413,1018.024307,918.2192947,1
417,1022.885936,920.4670103,1
420,1018.184694,926.6173662,1
423,1013.428895,931.163291,1
427,1017.549586,921.5052103,1
430,1017.724753,922.2363473,1
433,1025.331517,924.2704772,1
437,1019.288164,912.3524647,1
440,1017.323227,919.4299995,1
443,1021.206623,922.4061371,1
447,1022.297508,922.4454589,1
450,1019.032282,919.1385396,1
453,1017.450584,917.587381,1
457,1019.050453,922.4015894,1
460,1023.242505,923.0358914,1
463,1016.074392,930.4492099,1
467,1023.343819,920.7325193,1
470,1011.243316,924.3378793,1
473,1015.798193,918.9359186,1
477,1005.518187,918.1922418,1
